,ID,error,mean,year
117,ed_PRK,0.057277462034174595,0.004906319321064322,2000.0
118,ed_CHL,0.05728115136058096,0.00489206158909083,2000.0
119,ed_MNP,0.05728445371383975,0.004834115789813445,2000.0
120,ed_RUS,0.05727836383319297,0.004789455581765237,2000.0
121,ed_GTM,0.05728086290917204,0.0047509318623013405,2000.0
122,ed_FIN,0.057277458418223265,0.004648885803894661,2000.0
123,ed_ASM,0.0572785977440141,0.00449641150938787,2000.0
124,ed_TKM,0.057278590797027816,0.004454226668823587,2000.0
125,ed_CCK,0.05727782517819425,0.004291786554199671,2000.0
126,ed_BWA,0.05727798225999002,0.004270215865261061,2000.0
127,ed_ANT,0.05727756663118093,0.004244860440826749,2000.0
128,ed_LTU,0.05727848946085799,0.004103069501192406,2000.0
129,ed_AUS,0.05727745582028747,0.004062284715131963,2000.0
130,ed_VGB,0.05727745959617827,0.0037962052616646426,2000.0
131,ed_SMR,0.05727853610976221,0.003786348463553824,2000.0
132,ed_BFA,0.05728136606731272,0.0036906030387636474,2000.0
133,ed_LKA,0.05728482519450441,0.003520403471606703,2000.0
134,ed_IRL,0.0572789864006405,0.0034388784679011916,2000.0
135,ed_BHS,0.057277534564222694,0.0034013665235998625,2000.0
136,ed_NER,0.05728062685581192,0.003233556445753214,2000.0
137,ed_IND,0.05727848997492197,0.003228767837170072,2000.0
138,ed_ARG,0.05727906917132379,0.003061605704066956,2000.0
139,ed_AGO,0.057277556655415,0.0029767356647227615,2000.0
140,ed_GRD,0.05727968033786173,0.002341365863928732,2000.0
141,ed_WLF,0.05727778438116653,0.0023244828949883257,2000.0
142,ed_NZL,0.057278260787526555,0.0022814110914785818,2000.0
143,ed_CAN,0.057277479504897116,0.0020582019192799603,2000.0
144,ed_QAT,0.05727890819825169,0.0019718266867488105,2000.0
145,ed_ITA,0.05727767270435169,0.0015940028363971102,2000.0
146,ed_KNA,0.05728281714555405,0.001504321933751974,2000.0
147,ed_BGD,0.05728488097906682,0.0013679166506664947,2000.0
148,ed_URY,0.05728433109452819,0.0013193042237489867,2000.0
149,ed_GUM,0.05727746401698368,0.0013082325344779778,2000.0
150,ed_MLI,0.05727773140465598,0.0012770300449253984,2000.0
151,ed_GIN,0.05727868407492724,0.0012741726242773846,2000.0
152,ed_GIB,0.057279623216262364,0.00126015755419677,2000.0
153,ed_SDN,0.057278446177491026,0.0011801840663946605,2000.0
154,ed_IOT,0.05728395741829641,0.0010854980702071763,2000.0
155,ed_NGA,0.057280625677860256,0.0009497394372830533,2000.0
156,ed_NOR,0.057277469483716384,0.0008564708839109012,2000.0
157,ed_NPL,0.05727976510977229,0.0008140614406704132,2000.0
158,ed_MAR,0.0572797060078866,0.000723667717870359,2000.0
159,ed_ALB,0.057292583319184506,0.0006974066082142891,2000.0
160,ed_VNM,0.057285303303075984,0.000336240039653898,2000.0
161,ed_ERI,0.05727751333747647,0.0002597922033938083,2000.0
162,ed_ROU,0.057279338124990954,0.00018060516785547336,2000.0
163,ed_MWI,0.057279134997202386,4.8403712305412384e-05,2000.0
164,ed_GUF,4.6546368753945204e-17,1.2901232417301008e-17,2000.0
165,ed_REU,5.081337165082236e-17,1.5894268916002404e-18,2000.0
166,ed_SGS,0.0,0.0,2000.0
167,ed_BES,0.0,0.0,2000.0
168,ed_BLM,0.0,0.0,2000.0
169,ed_ATF,0.0,0.0,2000.0
170,ed_CUW,0.0,0.0,2000.0
171,ed_BVT,0.0,0.0,2000.0
172,ed_MNE,0.0,0.0,2000.0
173,ed_SSD,0.0,0.0,2000.0
174,ed_SRB,0.0,0.0,2000.0
175,ed_SXM,0.0,0.0,2000.0
